Time,RPM,MPH,Throttle,Load,Fuel Status,Coolant Temp,Intake Temp,Air Temp
15:32:20.824939,621,0.0,13.3333333333,36.862745098,0200,3812742791,125,125
15:32:21.163649,550,0.0,13.3333333333,40.0,0200,3812742791,125,125
15:32:21.585851,589,0.0,14.5098039216,50.9803921569,0200,3812742791,125,125
15:32:21.942700,832,0.0,15.6862745098,49.8039215686,0200,3812742791,125,125
15:32:22.300128,1007,0.621504039776,15.6862745098,45.8823529412,0200,3812742791,125,125
15:32:22.718874,1039,0.0,16.0784313725,44.7058823529,0200,3812742791,125,125
15:32:23.89860,1019,0.621504039776,16.0784313725,45.8823529412,0200,3812742791,125,125
15:32:23.440415,1021,0.621504039776,16.0784313725,45.8823529412,0200,3812742791,125,125
15:32:23.883378,1062,1.86451211933,16.0784313725,46.6666666667,0200,3812742791,125,125
15:32:24.256138,1039,3.10752019888,14.1176470588,35.6862745098,0200,3812742791,125,125
15:32:24.592195,869,3.10752019888,13.7254901961,36.862745098,0200,3812742791,125,125
15:32:24.965057,824,3.10752019888,13.7254901961,34.9019607843,0200,3812742791,125,125
15:32:25.325962,800,3.72902423866,13.3333333333,34.9019607843,0200,3812742791,125,125
15:32:25.665202,765,3.10752019888,13.3333333333,35.6862745098,0200,3812742791,125,125
15:32:26.85728,753,3.10752019888,14.1176470588,41.9607843137,0200,3842941780,125,125
15:32:26.449079,800,3.10752019888,13.7254901961,40.0,0200,3842941782,125,125
15:32:26.816323,785,2.48601615911,14.1176470588,41.9607843137,0200,3842941782,125,125
15:32:27.165461,826,2.48601615911,14.1176470588,40.0,0200,3812742793,125,125
15:32:27.557483,816,2.48601615911,13.3333333333,37.6470588235,0200,3842941782,125,125
15:32:27.897064,765,1.24300807955,13.3333333333,35.6862745098,0200,3842941782,125,125
15:32:28.331178,726,1.86451211933,13.3333333333,36.862745098,0200,3842941782,125,125
15:32:28.695298,751,0.621504039776,13.3333333333,36.862745098,0200,3842941782,125,125
15:32:29.43719,731,0.0,13.3333333333,36.862745098,0200,3842941782,125,125
15:32:29.445929,710,0.0,13.3333333333,37.6470588235,0200,3842941782,125,125
15:32:29.808470,695,0.0,13.3333333333,37.6470588235,0200,3842941782,125,125
15:32:30.162210,687,0.0,13.3333333333,36.862745098,0200,3842941782,125,125
15:32:30.517259,675,0.0,13.3333333333,36.862745098,0200,3842941782,125,125
15:32:30.931311,667,0.0,13.3333333333,35.6862745098,0200,3842941782,125,125
15:32:31.268258,667,0.0,12.9411764706,35.6862745098,0200,3842941782,125,125
15:32:31.657341,664,0.0,12.9411764706,35.6862745098,0200,3842941782,125,125
15:32:32.14883,659,0.0,12.9411764706,35.6862745098,0200,3842941782,125,125
15:32:32.356711,652,0.0,12.9411764706,35.6862745098,0200,3842941784,125,125
15:32:32.739464,648,0.0,12.9411764706,35.6862745098,0200,3873140772,125,125
15:32:33.112972,656,0.0,12.9411764706,34.9019607843,0200,3873140772,125,125
15:32:33.458847,648,0.0,12.9411764706,34.9019607843,0200,3873140772,125,125
15:32:33.847721,644,0.0,12.9411764706,35.6862745098,0200,3873140772,125,125
15:32:34.191209,644,0.0,12.9411764706,34.9019607843,0200,3873140772,125,125
15:32:34.528959,656,0.0,13.3333333333,35.6862745098,0200,3873140772,125,125
15:32:34.956231,653,0.0,13.7254901961,44.7058823529,0200,3873140772,125,125
15:32:35.329053,746,0.0,13.7254901961,41.9607843137,0200,3873140772,125,125
15:32:35.691108,730,0.0,13.7254901961,41.9607843137,0200,3873140772,125,125
15:32:36.43843,746,0.0,13.3333333333,40.7843137255,0200,3873140772,125,125
15:32:36.428349,765,0.0,13.3333333333,34.9019607843,0200,3873140772,125,125
15:32:36.763196,751,0.0,12.9411764706,33.7254901961,0200,3873140772,125,125
15:32:37.141083,707,0.0,12.9411764706,32.9411764706,0200,3873140772,125,125
15:32:37.485862,637,0.0,14.1176470588,44.7058823529,0200,3873140772,125,125
15:32:37.825047,744,0.0,14.1176470588,43.9215686275,0200,3873140772,125,125
15:32:38.178137,856,0.0,13.7254901961,36.862745098,0200,3873140772,125,125
15:32:38.571837,703,0.0,13.7254901961,40.0,0200,3873140772,125,125
15:32:38.980356,621,0.0,13.7254901961,43.9215686275,0200,3873140772,125,125
15:32:39.376695,691,0.0,18.0392156863,60.7843137255,0200,3873140772,125,125
15:32:39.717504,1065,0.0,19.6078431373,66.6666666667,0200,3873140772,125,125
15:32:40.54299,1348,2.48601615911,20.0,62.7450980392,0200,3873140772,125,125
15:32:40.436862,1414,3.72902423866,20.3921568627,64.7058823529,0200,3873140772,125,125
15:32:40.806661,1480,3.72902423866,20.7843137255,63.9215686275,0200,3873140772,125,125
15:32:41.147636,1632,3.72902423866,20.7843137255,63.9215686275,0200,3873140772,125,125
15:32:41.518439,1613,5.59353635799,16.862745098,44.7058823529,0200,3873140772,125,125
15:32:41.885222,1335,5.59353635799,18.431372549,46.6666666667,0200,3873140772,125,125
15:32:42.244420,1438,7.45804847732,19.2156862745,54.9019607843,0200,3873140774,125,125
15:32:42.597753,1653,6.83654443754,22.3529411765,68.6274509804,0200,3903339761,125,125
15:32:42.967585,1809,8.07955251709,15.2941176471,42.7450980392,0200,3903339763,125,125
15:32:43.309950,1351,8.07955251709,14.9019607843,29.8039215686,0200,3903339763,125,125
15:32:43.686966,1181,8.70105655687,14.9019607843,30.9803921569,0200,3903339763,125,125
15:32:44.54453,1023,8.70105655687,14.1176470588,33.7254901961,0200,3903339763,125,125
15:32:44.394592,976,7.45804847732,15.2941176471,35.6862745098,0200,3903339763,125,125
15:32:44.874989,929,7.45804847732,14.9019607843,44.7058823529,0200,3903339763,125,125
15:32:45.270197,1019,3.72902423866,18.0392156863,60.7843137255,0200,3903339763,125,125
15:32:45.608301,1281,4.35052827843,21.9607843137,70.9803921569,0200,3903339763,125,125
15:32:46.11984,1578,3.72902423866,22.3529411765,69.8039215686,0200,3903339763,125,125
15:32:46.342703,1714,4.97203231821,22.3529411765,70.9803921569,0200,3903339763,125,125
15:32:46.746582,1746,4.97203231821,23.137254902,71.7647058824,0200,3903339763,125,125
15:32:47.127770,1859,6.83654443754,25.8823529412,77.6470588235,0200,3903339763,125,123
15:32:47.466132,1976,6.83654443754,27.4509803922,80.0,0200,3903339763,123,125
15:32:47.818744,2031,8.70105655687,28.6274509804,82.7450980392,0200,3903339763,123,123
15:32:48.199785,2132,11.187072716,30.5882352941,86.6666666667,0200,3903339763,123,123
15:32:48.540830,2167,11.8085767557,30.5882352941,87.8431372549,0200,3903339763,123,123
15:32:48.945307,2232,11.187072716,30.5882352941,86.6666666667,0200,3903339763,123,123
15:32:49.284893,2248,13.6730888751,30.1960784314,85.8823529412,0200,3903339763,123,123
15:32:49.724099,2281,13.6730888751,29.0196078431,82.7450980392,0200,3903339763,123,123
15:32:50.64061,2281,15.5376009944,25.4901960784,72.9411764706,0200,3903339763,123,123
15:32:50.466474,2089,15.5376009944,21.1764705882,60.7843137255,0200,3903339763,123,123
15:32:50.877775,1679,16.780609074,15.2941176471,31.7647058824,0200,3903339763,123,123
15:32:51.280274,1316,17.4021131137,14.9019607843,28.6274509804,0200,3903339763,123,123
15:32:51.664280,1320,17.4021131137,14.5098039216,26.6666666667,0200,3903339763,123,123
15:32:52.43735,1292,16.780609074,14.5098039216,25.8823529412,0200,3903339763,123,123
15:32:52.390804,1253,16.780609074,14.1176470588,23.9215686275,0200,3903339763,123,123
15:32:52.789341,1203,13.0515848353,13.7254901961,22.7450980392,0200,3903339763,123,123
15:32:53.251769,1132,14.9160969546,13.3333333333,21.9607843137,0200,3903339763,123,123
15:32:53.606572,1067,11.8085767557,13.3333333333,21.9607843137,0200,3903339763,123,123
15:32:53.980111,957,6.21504039776,12.5490196078,22.7450980392,0200,3903339763,123,123
15:32:54.349972,894,4.97203231821,15.6862745098,29.8039215686,0200,3903339763,123,123
15:32:54.718651,1109,4.97203231821,19.6078431373,53.7254901961,0200,3903339763,123,123
15:32:55.183742,1699,5.59353635799,24.3137254902,75.6862745098,0200,3903339763,123,123
15:32:55.537879,1933,5.59353635799,25.8823529412,74.9019607843,0200,3903339763,123,123
15:32:55.882473,1976,8.07955251709,24.3137254902,69.8039215686,0200,3873140772,123,123
15:32:56.266503,1867,8.07955251709,18.0392156863,47.8431372549,0200,3873140772,123,123
15:32:56.638157,1605,9.94406463642,17.2549019608,40.7843137255,0200,3873140772,123,123
15:32:57.124411,1472,9.94406463642,17.2549019608,41.9607843137,0200,3873140772,123,123
15:32:57.511473,1527,9.94406463642,18.8235294118,51.7647058824,0200,3873140772,123,123
15:32:57.870360,1612,10.5655686762,20.3921568627,60.7843137255,0200,3873140772,123,123
15:32:58.222677,1601,9.94406463642,21.1764705882,63.9215686275,0200,3873140772,123,123
15:32:58.613576,1628,10.5655686762,22.3529411765,70.9803921569,0200,3873140772,123,123
15:32:59.1919,1625,10.5655686762,23.9215686275,77.6470588235,0200,3873140772,123,123
15:32:59.355501,1488,12.4300807955,21.568627451,72.9411764706,0200,3842941784,123,123
15:32:59.772133,1343,14.9160969546,15.6862745098,55.6862745098,0200,3842941782,123,123
15:33:0.149947,1218,14.9160969546,13.7254901961,30.9803921569,0200,3842941782,123,123
15:33:0.519571,1175,16.780609074,13.3333333333,23.9215686275,0200,3842941782,123,123
15:33:0.899719,1207,16.780609074,13.3333333333,20.0,0200,3842941782,123,123
15:33:1.255401,1148,17.4021131137,13.3333333333,0.0,0100,3842941782,123,123
15:33:1.602032,1164,17.4021131137,13.3333333333,20.0,0100,3842941782,123,123
15:33:2.2784,1125,16.780609074,13.3333333333,20.0,0100,3842941782,123,123
15:33:2.373011,1175,16.780609074,13.3333333333,20.0,0200,3842941782,123,123
15:33:2.715453,1160,15.5376009944,13.3333333333,20.0,0200,3842941782,123,123
15:33:3.85406,988,15.5376009944,14.1176470588,26.6666666667,0200,3812742791,123,123
15:33:3.450102,867,11.8085767557,13.7254901961,29.8039215686,0200,3812742791,123,123
15:33:3.788605,824,13.6730888751,13.3333333333,29.8039215686,0200,3812742791,123,123
15:33:4.146855,808,10.5655686762,13.3333333333,30.9803921569,0200,3812742791,123,123
15:33:4.551034,808,10.5655686762,13.7254901961,32.9411764706,0200,3812742791,123,123
15:33:4.908458,738,6.83654443754,14.1176470588,40.7843137255,0200,3812742791,123,123
15:33:5.375680,796,6.83654443754,19.6078431373,61.9607843137,0200,3812742791,123,123
15:33:5.767558,1269,4.35052827843,22.7450980392,74.9019607843,0200,3812742791,123,123
15:33:6.119124,1595,4.97203231821,22.3529411765,69.8039215686,0200,3812742791,123,123
15:33:6.520492,1858,4.35052827843,23.137254902,68.6274509804,0200,3812742791,123,123
15:33:6.861508,1937,6.83654443754,21.1764705882,60.0,0200,3812742791,123,123
15:33:7.232750,1851,6.83654443754,22.7450980392,63.9215686275,0200,3812742791,123,123
15:33:7.654640,2007,10.5655686762,27.0588235294,75.6862745098,0200,3812742791,123,123
15:33:8.3230,2210,14.2945929149,29.4117647059,80.7843137255,0200,3812742791,123,123
15:33:8.351829,2363,16.1591050342,31.3725490196,87.8431372549,0200,3812742791,123,123
15:33:8.733378,2343,18.0236171535,31.7647058824,88.6274509804,0200,3812742791,123,123
15:33:9.101577,2333,18.0236171535,31.7647058824,88.6274509804,0200,3812742791,123,123
15:33:9.429150,2340,21.7526413922,31.3725490196,88.6274509804,0200,3842941782,122,123
15:33:9.830637,2238,21.7526413922,31.3725490196,91.7647058824,0200,3812742793,122,122
15:33:10.178029,2160,21.7526413922,30.5882352941,87.8431372549,0200,3842941782,122,122
15:33:10.528218,2164,25.4816656308,29.4117647059,83.9215686275,0200,3842941782,122,122
15:33:11.25435,2171,25.4816656308,27.4509803922,78.8235294118,0200,3842941782,122,122
15:33:11.428573,2175,28.5891858297,26.2745098039,74.9019607843,0200,3842941782,122,122
15:33:11.764830,2152,28.5891858297,25.4901960784,71.7647058824,0200,3842941782,122,122
15:33:12.140194,2132,32.3182100684,25.0980392157,69.8039215686,0200,3842941782,122,122
15:33:12.492287,2111,32.9397141081,23.9215686275,65.8823529412,0200,3842941782,122,122
15:33:12.824707,2050,32.9397141081,21.9607843137,58.8235294118,0200,3842941782,122,122
15:33:13.239520,1808,34.8042262275,20.3921568627,56.862745098,0200,3842941782,122,122
15:33:13.577203,1550,34.8042262275,18.8235294118,54.9019607843,0200,3842941782,122,122
15:33:13.917780,1390,36.6687383468,17.2549019608,47.8431372549,0200,3842941782,122,122
15:33:14.262843,1311,36.6687383468,15.2941176471,40.0,0200,3873140772,122,122
15:33:14.633112,1267,37.9117464264,14.1176470588,27.8431372549,0200,3873140772,122,122
15:33:15.28333,1267,37.2902423866,13.7254901961,22.7450980392,0200,3873140772,122,122
15:33:15.403542,1328,38.5332504661,13.3333333333,20.0,0200,3873140772,122,122
15:33:15.766049,1320,37.9117464264,13.3333333333,0.0,0400,3873140772,122,122
15:33:16.105539,1339,37.9117464264,13.3333333333,0.0,0400,3873140772,122,122
15:33:16.512760,1355,37.9117464264,13.3333333333,0.0,0400,3873140772,122,122
15:33:16.884811,1347,37.9117464264,13.3333333333,0.0,0400,3873140772,122,122
15:33:17.233781,1343,37.9117464264,13.3333333333,0.0,0400,3873140772,122,122
15:33:17.638144,1335,38.5332504661,13.3333333333,0.0,0400,3873140772,122,122
15:33:18.7738,1332,38.5332504661,13.3333333333,0.0,0400,3873140772,122,122
15:33:18.350471,1332,39.1547545059,13.3333333333,0.0,0400,3873140772,122,122
15:33:18.751766,1332,39.1547545059,13.3333333333,0.0,0400,3873140772,122,122
15:33:19.185879,1359,38.5332504661,13.3333333333,0.0,0400,3903339763,122,122
15:33:19.540365,1391,38.5332504661,13.3333333333,0.0,0400,3903339761,122,122
15:33:19.921083,1395,39.7762585457,13.3333333333,0.0,0400,3903339761,122,122
15:33:20.267951,1394,39.7762585457,13.3333333333,0.0,0400,3903339763,122,122
15:33:20.617372,1378,39.7762585457,13.3333333333,0.0,0400,3903339763,122,122
15:33:20.997694,1343,39.7762585457,13.3333333333,0.0,0400,3903339763,122,122
15:33:21.422358,1328,39.7762585457,13.3333333333,0.0,0400,3903339763,122,122
15:33:21.771083,1304,39.7762585457,13.3333333333,0.0,0400,3903339763,122,122
15:33:22.171154,1285,39.7762585457,13.3333333333,0.0,0400,3903339763,122,122
15:33:22.535812,1300,39.1547545059,13.3333333333,0.0,0400,3903339763,122,122
15:33:22.871925,1296,37.9117464264,13.3333333333,0.0,0400,3903339763,122,122
15:33:23.273665,1305,38.5332504661,13.3333333333,0.0,0400,3903339763,122,122
15:33:23.623237,1316,38.5332504661,13.3333333333,0.0,0400,3873140772,122,122
15:33:23.956623,1312,37.9117464264,13.3333333333,0.0,0400,3873140772,122,122
15:33:24.354835,1304,37.9117464264,13.3333333333,0.0,0400,3873140772,122,122
15:33:24.721942,1320,36.6687383468,13.3333333333,0.0,0400,3873140772,122,122
15:33:25.63950,1308,36.6687383468,13.3333333333,0.0,0400,3873140772,122,122
15:33:25.464608,1312,32.9397141081,13.3333333333,0.0,0400,3873140772,122,122
15:33:25.826459,1304,35.4257302672,13.3333333333,0.0,0400,3873140772,122,122
15:33:26.180105,1301,34.1827221877,13.3333333333,0.0,0400,3873140772,122,122
15:33:26.586035,1292,31.0752019888,12.5490196078,0.0,0400,3873140772,122,122
15:33:26.978353,1300,32.9397141081,12.5490196078,0.0,0400,3873140772,122,122
15:33:27.352868,1296,31.6967060286,12.5490196078,0.0,0400,3873140772,122,122
15:33:27.759821,1292,31.6967060286,12.5490196078,0.0,0400,3873140772,122,122
15:33:28.126039,1277,29.2106898695,12.5490196078,0.0,0400,3873140772,122,122
15:33:28.466931,1273,29.2106898695,12.5490196078,0.0,0400,3873140772,122,122
15:33:28.900873,1281,29.2106898695,12.9411764706,0.0,0400,3873140772,122,122
15:33:29.294780,1300,28.5891858297,12.5490196078,0.0,0400,3842941782,122,122
15:33:29.640753,1298,28.5891858297,15.6862745098,21.9607843137,0400,3842941782,122,122
15:33:29.993234,1281,28.5891858297,17.6470588235,40.0,0400,3842941782,122,122
15:33:30.358036,1332,29.2106898695,19.2156862745,56.862745098,0400,3842941782,122,122
15:33:30.707620,1281,29.8321939093,19.2156862745,61.9607843137,0400,3842941782,122,122
15:33:31.112671,1304,30.453697949,19.2156862745,60.7843137255,0400,3842941782,122,122
15:33:31.476459,1313,30.453697949,18.8235294118,60.7843137255,0200,3842941782,122,122
15:33:31.809874,1320,31.0752019888,16.0784313725,51.7647058824,0200,3842941782,122,122
15:33:32.165112,1258,31.0752019888,12.9411764706,25.8823529412,0200,3842941782,122,122
15:33:32.499496,1242,31.0752019888,12.5490196078,16.862745098,0200,3812742791,122,122
15:33:32.840798,1277,31.0752019888,12.5490196078,13.7254901961,0200,3812742791,122,122
15:33:33.203717,1257,30.453697949,12.5490196078,0.0,0400,3812742791,122,122
15:33:33.548104,1265,30.453697949,12.5490196078,0.0,0400,3812742791,122,122
15:33:33.892152,1287,27.9676817899,13.3333333333,0.0,0400,3812742791,122,122
15:33:34.272062,1273,29.2106898695,13.3333333333,0.0,0400,3812742791,122,122
15:33:34.620858,1250,27.9676817899,13.3333333333,0.0,0400,3812742791,122,122
15:33:34.963251,1231,24.8601615911,13.3333333333,0.0,0400,3812742791,122,122
15:33:35.340081,1226,26.1031696706,13.3333333333,0.0,0400,3812742791,122,122
15:33:35.705056,1218,26.1031696706,13.3333333333,0.0,0400,3812742791,122,122
15:33:36.54474,1195,23.6171535115,13.3333333333,0.0,0400,3812742791,122,122
15:33:36.397891,1195,19.2666252331,13.3333333333,0.0,0400,3812742791,122,122
15:33:36.763343,1218,21.1311373524,13.3333333333,0.0,0400,3812742791,122,122
15:33:37.108115,1230,17.4021131137,13.3333333333,0.0,0400,3812742791,122,122
15:33:37.512007,1246,18.6451211933,13.3333333333,0.0,0400,3812742791,122,122
15:33:37.884062,1238,18.6451211933,13.3333333333,0.0,0400,3812742791,122,122
15:33:38.222224,1210,15.5376009944,13.3333333333,0.0,0400,3812742791,122,122
15:33:38.576301,1160,16.780609074,13.3333333333,0.0,0400,3812742791,122,122
15:33:38.969599,1191,15.5376009944,13.3333333333,17.6470588235,0400,3812742791,122,122
15:33:39.313843,1129,15.5376009944,14.1176470588,20.7843137255,0400,3812742791,122,122
15:33:39.659107,1039,11.8085767557,14.1176470588,24.7058823529,0400,3812742791,122,122
15:33:40.4203,886,14.2945929149,13.3333333333,28.6274509804,0400,3812742791,122,122
15:33:40.339786,820,11.8085767557,13.3333333333,28.6274509804,0400,3812742791,122,122
15:33:40.715906,833,11.8085767557,13.3333333333,28.6274509804,0400,3812742791,122,122
15:33:41.86434,779,3.72902423866,13.7254901961,34.9019607843,0400,3812742791,122,122
15:33:41.419308,753,8.07955251709,13.7254901961,38.8235294118,0400,3812742791,122,122
15:33:41.795491,875,4.97203231821,18.431372549,54.9019607843,0400,3812742791,122,122
15:33:42.169453,1308,3.72902423866,21.9607843137,70.9803921569,0400,3812742791,122,122
15:33:42.514374,1671,5.59353635799,22.3529411765,71.7647058824,0200,3812742791,122,122
15:33:42.903648,1816,5.59353635799,23.5294117647,72.9411764706,0200,3812742791,122,122
15:33:43.242329,1839,8.70105655687,23.5294117647,73.7254901961,0200,3812742791,120,120
15:33:43.607641,1875,10.5655686762,25.0980392157,76.862745098,0200,3812742791,120,120
15:33:44.7496,1990,11.8085767557,25.8823529412,76.862745098,0200,3812742791,120,120
15:33:44.390687,2023,11.187072716,25.8823529412,75.6862745098,0200,3812742791,120,120
15:33:44.726975,2125,11.187072716,27.4509803922,80.0,0200,3812742791,120,120
15:33:45.129360,2222,14.9160969546,31.3725490196,85.8823529412,0200,3812742791,120,120
15:33:45.518229,2382,13.6730888751,32.1568627451,89.8039215686,0200,3812742791,120,120
15:33:45.862105,2425,18.0236171535,32.1568627451,88.6274509804,0200,3812742791,120,120
15:33:46.237182,2358,16.1591050342,32.1568627451,91.7647058824,0200,3812742791,120,120
15:33:46.597811,2350,18.6451211933,31.7647058824,91.7647058824,0200,3812742791,120,120
15:33:46.930809,2308,18.6451211933,31.7647058824,91.7647058824,0200,3812742791,120,120
15:33:47.319939,2222,21.7526413922,30.5882352941,91.7647058824,0200,3812742791,120,120
15:33:47.702073,2132,21.7526413922,29.4117647059,87.8431372549,0200,3812742791,120,120
15:33:48.41724,2144,24.8601615911,26.2745098039,80.0,0200,3812742791,120,120
15:33:48.389710,2093,26.7246737104,23.137254902,68.6274509804,0200,3812742791,120,120
15:33:48.727135,1966,27.9676817899,20.0,57.6470588235,0200,3842941780,118,120
15:33:49.65488,1659,28.5891858297,19.2156862745,54.9019607843,0200,3842941782,118,120
15:33:49.439972,1386,28.5891858297,18.8235294118,57.6470588235,0200,3842941782,120,120
15:33:49.837088,1285,28.5891858297,18.0392156863,57.6470588235,0200,3842941782,120,120
15:33:50.177228,1246,30.453697949,17.6470588235,55.6862745098,0200,3842941782,120,120
15:33:50.595969,1222,30.453697949,16.862745098,49.8039215686,0200,3842941782,120,120
15:33:50.966312,1214,31.0752019888,16.0784313725,45.8823529412,0200,3842941782,120,120
15:33:51.301577,1210,31.6967060286,16.4705882353,42.7450980392,0200,3842941782,120,120
15:33:51.736788,1207,31.6967060286,16.4705882353,42.7450980392,0200,3842941782,120,120
15:33:52.74178,1210,32.3182100684,16.4705882353,42.7450980392,0200,3873140771,120,120
15:33:52.422633,1218,32.3182100684,16.4705882353,41.9607843137,0200,3873140772,120,120
15:33:52.798442,1227,32.3182100684,16.0784313725,40.7843137255,0200,3873140772,120,120
15:33:53.197574,1238,32.9397141081,14.9019607843,34.9019607843,0200,3873140772,120,120
15:33:53.546456,1246,33.5612181479,12.9411764706,20.0,0200,3873140772,120,120
15:33:53.999945,1312,32.9397141081,12.5490196078,14.9019607843,0200,3873140772,120,120
15:33:54.359810,1312,32.9397141081,12.5490196078,12.9411764706,0200,3873140772,120,120
15:33:54.696349,1309,33.5612181479,12.5490196078,0.0,0400,3873140772,120,120
15:33:55.50085,1308,32.3182100684,12.5490196078,0.0,0400,3873140772,120,120
15:33:55.384541,1297,31.6967060286,12.5490196078,0.0,0400,3873140772,120,120
15:33:55.741830,1306,32.9397141081,12.5490196078,0.0,0400,3873140772,120,120
15:33:56.191024,1292,32.9397141081,13.3333333333,0.0,0400,3873140772,120,120
15:33:56.567340,1296,32.3182100684,13.3333333333,0.0,0400,3873140772,120,120
15:33:56.930664,1253,32.3182100684,13.3333333333,0.0,0400,3903339763,120,120
15:33:57.337135,1308,31.6967060286,13.3333333333,0.0,0400,3903339763,120,120
15:33:57.695389,1312,31.0752019888,13.3333333333,0.0,0400,3903339763,120,120
15:33:58.39251,1296,29.2106898695,13.3333333333,0.0,0400,3903339763,120,120
15:33:58.474415,1292,30.453697949,13.3333333333,0.0,0400,3903339763,120,120
15:33:58.813112,1269,30.453697949,13.3333333333,0.0,0400,3903339763,120,120
15:33:59.148757,1269,29.2106898695,13.3333333333,0.0,0400,3903339763,120,120
15:33:59.557754,1261,29.2106898695,13.3333333333,0.0,0400,3903339763,120,120
15:33:59.926270,1257,27.9676817899,13.3333333333,0.0,0400,3903339763,120,120
15:34:0.276994,1267,26.7246737104,13.3333333333,0.0,0400,3903339763,120,120
15:34:0.648430,1269,27.3461777502,13.3333333333,0.0,0400,3903339763,120,120
15:34:0.990129,1266,26.1031696706,13.3333333333,0.0,0400,3903339763,120,120
15:34:1.332415,1250,26.7246737104,13.3333333333,0.0,0400,3903339763,120,120
15:34:1.708531,1230,26.7246737104,13.3333333333,0.0,0400,3903339763,120,120
15:34:2.42602,1214,23.6171535115,13.3333333333,0.0,0400,3903339763,120,120
15:34:2.389886,1222,25.4816656308,12.5490196078,0.0,0400,3903339763,120,120
15:34:2.748864,1223,23.6171535115,12.5490196078,0.0,0400,3903339763,120,120
15:34:3.126429,1210,23.6171535115,12.5490196078,0.0,0400,3873140772,120,120
15:34:3.467270,1207,21.7526413922,12.5490196078,0.0,0400,3873140772,120,120
15:34:3.820028,1203,18.6451211933,12.5490196078,0.0,0400,3873140772,120,120
15:34:4.167191,1191,19.8881292728,12.5490196078,0.0,0400,3873140772,120,120
15:34:4.498586,1179,19.8881292728,12.5490196078,0.0,0400,3873140772,120,120
15:34:4.868930,1191,16.780609074,12.5490196078,0.0,0400,3873140772,120,120
15:34:5.202432,1027,12.4300807955,13.3333333333,20.0,0400,3873140772,120,120
15:34:5.558139,955,13.0515848353,12.5490196078,20.0,0400,3873140772,120,120
15:34:5.919377,863,13.0515848353,12.5490196078,21.9607843137,0400,3873140772,120,120
15:34:6.266182,839,8.70105655687,12.5490196078,22.7450980392,0400,3873140772,120,120
15:34:6.615180,768,8.70105655687,13.3333333333,31.7647058824,0400,3873140772,120,120
15:34:7.69421,659,4.35052827843,13.3333333333,33.7254901961,0400,3873140772,120,120
15:34:7.399169,617,4.35052827843,13.3333333333,37.6470588235,0400,3873140772,120,120
